max_stretch,max_chord_size,note_density,left_hand_activity,avg_tempo,dynamic_range,poly_voice_count,octave_jump_frequency,thirds_frequency,polyrhythm_score,midi_filename
70.0,9,14.128686327077748,0.39146110056926,120.0,0.0,1.0,0.3397031539888683,0.17540914813260597,0.014097570024114265,balakirev-mily-reminiscences-from-a-life-for-the-tsar-hztbekrudiy.mid
50.0,6,9.639555714797563,0.41778174249182276,120.0,0.0,1.0,0.3401898734177215,0.17955239064089523,0.02491103202846975,balakirev-mily-rêverie-in-f-major-mhekfipw3tc.mid
63.0,9,13.666803245103663,0.3954525831054828,120.0,0.0,1.0,0.46822347029263967,0.17917511832319136,0.018617021276595744,balakirev-mily-scherzo-no-1-3ytnry0xizu.mid
60.0,8,14.144314318095958,0.34471153846153846,120.0,0.0,1.0,0.4300423985463356,0.16127023661270237,0.01604601877081441,balakirev-mily-scherzo-no-2-bmra5oibv1w.mid
67.0,9,13.402388659448599,0.29982010793523883,120.0,0.0,1.0,0.3915574963609898,0.19694868238557559,0.018188432157148052,balakirev-mily-scherzo-no-3-yhajdkequ7m.mid
52.0,9,12.036019395058878,0.3747697974217311,120.0,0.0,1.0,0.37896365042536734,0.22112211221122113,0.02241979126401237,balakirev-mily-sonatina-ss113cjeqrw.mid
47.0,5,9.355869126996433,0.2398568019093079,120.0,0.0,1.0,0.40059347181008903,0.192,0.033214709371293,balakirev-mily-spanish-melody-osvktcy44b4.mid
64.0,8,16.917474580279027,0.32539416303253943,120.0,0.0,1.0,0.3535176758837942,0.17790262172284643,0.012596221133659902,balakirev-mily-tarantella-tzo-9xppy3w.mid
62.0,8,14.883032824780397,0.38767395626242546,120.0,0.0,1.0,0.3651226158038147,0.17597292724196278,0.018157058556513846,balakirev-mily-toccata-lvx9jlqaui.mid
55.0,8,11.791508457024507,0.3323185011709602,120.0,0.0,1.0,0.35038084874863984,0.17206703910614526,0.02610587382160986,balakirev-mily-tyrolean-dance-tvwm3lcwhr8.mid
65.0,8,12.014758130636785,0.27951412583594926,120.0,0.0,1.0,0.36993282372017605,0.22111801242236026,0.015516442797591477,balakirev-mily-waltz-no-1-fok31fdqexy.mid
55.0,6,9.757355904877066,0.33807005948446794,120.0,0.0,1.0,0.3084686265906099,0.1994219653179191,0.029385964912280703,balakirev-mily-waltz-no-2-lug9rhyev8c.mid
48.0,6,8.507905853952927,0.39121552604698673,120.0,0.0,1.0,0.36617647058823527,0.20727522306108442,0.026947574718275354,balakirev-mily-waltz-no-3-spxjcuedzy0.mid
60.0,10,11.442616605380298,0.31337527907448753,120.0,0.0,1.0,0.2873450750163079,0.2018008474576271,0.0156504727746984,balakirev-mily-waltz-no-4-kbl1kwifnsy.mid
45.0,7,9.394207167403042,0.32316053511705684,120.0,0.0,1.0,0.3701889433170049,0.17927823050058206,0.04195804195804196,balakirev-mily-waltz-no-5-ddbwyfgdpkm.mid
48.0,5,8.425588041327764,0.3641202254226675,120.0,0.0,1.0,0.3770706190061029,0.22335329341317364,0.025272331154684097,balakirev-mily-waltz-no-6-olmq7158clo.mid
41.0,8,12.139663772399778,0.28104455807158507,120.0,0.0,1.0,0.41786920478968376,0.18483674598782512,0.014426028238182934,balakirev-mily-waltz-no-7-fnqib4jxa1o.mid
36.0,5,7.433781190019194,0.3648334624322231,120.0,0.0,1.0,0.4806949806949807,0.311639549436796,0.04243008678881389,balbastre-claude-bénigne-romance-fhq9nsrcujg.mid
48.0,7,8.277828550539207,0.2888182299947006,120.0,0.0,1.0,0.25915996425379806,0.1314935064935065,0.03571428571428571,bales-drew-bagatelle-no-1-op-1-rz7lnigslia.mid
44.0,6,8.10126582278481,0.3729166666666667,120.0,0.0,1.0,0.5824175824175825,0.14383561643835616,0.0948905109489051,ballard-ii-robert-grand-ballet-de-s-germain-qiydzgr-qmk.mid
48.0,7,9.24,0.45021645021645024,120.0,0.0,1.0,0.6559865092748736,0.14673913043478262,0.04040404040404041,ballard-ii-robert-la-princesse-fn3pb-gdwmy.mid
41.0,6,14.123783895673773,0.30109039746746397,120.0,0.0,1.0,0.521505376344086,0.14246575342465753,0.026865671641791045,balmer-charles-carondolet-waltz-khsvwdbc6e4.mid
41.0,6,14.123783895673773,0.30109039746746397,120.0,0.0,1.0,0.521505376344086,0.14246575342465753,0.026865671641791045,balmer-charles-montesano-waltz-khsvwdbc6e4.mid
45.0,8,6.7710383316199145,0.17074440395627277,120.0,0.0,1.0,0.24344827586206896,0.338160136286201,0.06271536871123363,banks-wm-g-fountain-waltz-y-nrkijiba0.mid
39.0,7,7.85015479876161,0.33601514434453383,120.0,0.0,1.0,0.5291291291291291,0.22369446609508964,0.040216086434573826,bannister-robert-blue-butterfly-onkvryntrca.mid
42.0,7,6.385233700506103,0.5158522939201791,120.0,0.0,1.0,0.5533553355335533,0.22213500784929358,0.04178119846069269,bannister-robert-intermezzo-op-2-wloxoz5chry.mid
53.0,8,9.931967675249012,0.2720254314259764,120.0,0.0,1.0,0.3841940532081377,0.2222222222222222,0.03205629397967162,bantock-granville-elegiac-poem-7k5mgewcorw.mid
53.0,8,9.931967675249012,0.2720254314259764,120.0,0.0,1.0,0.3841940532081377,0.2222222222222222,0.03205629397967162,bantock-granville-lyric-poem-7k5mgewcorw.mid
53.0,8,9.931967675249012,0.2720254314259764,120.0,0.0,1.0,0.3841940532081377,0.2222222222222222,0.03205629397967162,bantock-granville-sapphic-poem-7k5mgewcorw.mid
60.0,9,11.351834019084304,0.43050157320007404,120.0,0.0,1.0,0.45260591283145385,0.16666666666666666,0.02315661182205972,barat-joseph-edouard-andante-et-allegro-kxjeojg7tx8.mid
48.0,7,10.409090909090908,0.42358078602620086,120.0,0.0,1.0,0.5445026178010471,0.24,0.09375,barbetta-giulio-cesare-baletto-de-rusia-deto-l-orso-luuhgupvn3q.mid
48.0,8,15.291178766588603,0.3367367776189504,120.0,0.0,1.0,0.35828388863532634,0.16350710900473933,0.019616788321167884,barbieri-luigi-christe-in-e-flat-major-haem4fxxzby.mid
60.0,8,16.49304608671939,0.3876984126984127,120.0,0.0,1.0,0.4160506863780359,0.22764227642276422,0.027426160337552744,barbirolli-alfredo-allegrador-pp-qz-5jifq.mid
60.0,5,5.620608899297424,0.455625,120.0,0.0,1.0,0.4638971315529179,0.2367549668874172,0.09090909090909091,barbirolli-alfredo-fleurs-de-mai-jlwnqd0agm.mid
60.0,7,9.678216894549541,0.344170924291686,120.0,0.0,1.0,0.3848711554447215,0.23511450381679388,0.03239202657807309,barbirolli-alfredo-naïveté-d-enfant-ejmtid-ingm.mid
76.0,9,9.815427769985975,0.3358481938728852,120.0,0.0,1.0,0.44922788956481047,0.20686175580222,0.019176800748362956,barbot-paul-l-art-de-préluder-au-piano-op-94-tgp81qwer8i.mid
52.0,9,13.551470588235293,0.41888225718936517,120.0,0.0,1.0,0.4109042553191489,0.1882770870337478,0.018604651162790697,barbot-paul-ma-perle-noire-op-121-qruk7atimlo.mid
53.0,8,10.067033052093816,0.38401919173279203,120.0,0.0,1.0,0.4001533154465312,0.19777777777777777,0.02375478927203065,bargiel-woldemar-3-nocturnes-op-3-wxe-m7h4qmo.mid
58.0,10,8.037391913998597,0.3307745987438939,120.0,0.0,1.0,0.3678977272727273,0.1978319783197832,0.06099290780141844,bargiel-woldemar-8-pianofortestücke-op-41-c7pp9eow6kw.mid
36.0,6,8.603660065179243,0.25244755244755246,120.0,0.0,1.0,0.35038084874863984,0.21217391304347827,0.04565217391304348,bargiel-woldemar-allegretto-poco-andante-qvvb8aslljo.mid
75.0,8,7.395427923672775,0.36327406499080317,120.0,0.0,1.0,0.45370871683811587,0.20977596741344195,0.03896103896103896,bargiel-woldemar-nachtstück-op-2-a4ftpzo4vzw.mid
60.0,5,11.113101903695409,0.3162031438935913,120.0,0.0,1.0,0.3115693012600229,0.1937799043062201,0.034324942791762014,barili-alfredo-menuet-op-20-bi49tqcx4k4.mid
60.0,7,12.641815235008103,0.31384615384615383,120.0,0.0,1.0,0.46736596736596736,0.2018348623853211,0.034924330616996506,barili-alfredo-valse-caprice-op-2-fh9gidqvrgg.mid
56.0,8,11.173913043478262,0.3954536145812001,120.0,0.0,1.0,0.4438622754491018,0.19658703071672354,0.027310138421249533,barjansky-adolf-piano-sonata-no-2-op-11-f6dwfolxoqm.mid
50.0,6,6.969063366759121,0.3681116825863336,120.0,0.0,1.0,0.3395196506550218,0.17543859649122806,0.07415485278080698,barmotin-semyon-3-romances-op-7-k05t5jzxpnu.mid
28.0,6,4.633225954901058,0.3706793802145411,120.0,0.0,1.0,0.3922018348623853,0.17083333333333334,0.09610983981693363,barnby-joseph-beloved-if-god-so-loved-us-h-vpovuenuy.mid
31.0,6,9.247216035634743,0.4258188824662813,120.0,0.0,1.0,0.39792387543252594,0.1282051282051282,0.06044905008635579,barnby-joseph-we-march-we-march-to-victory-1rmfzqffgog.mid
44.0,6,8.151696606786427,0.41136141038197843,120.0,0.0,1.0,0.4441176470588235,0.19868995633187772,0.07048458149779736,barnett-john-francis-musical-landscapes-wsaddidepp0.mid
53.0,7,11.139643222361096,0.4844553243574051,120.0,0.0,1.0,0.4364859517214088,0.20433639947437582,0.02610759493670886,baron-maurice-reves-d-orient-5kscw9q-qgy.mid
46.0,6,12.953367875647668,0.4112,120.0,0.0,1.0,0.32053422370617696,0.1593625498007968,0.05333333333333334,barranquero-josé-andalucía-op-13-krni5f129sc.mid
40.0,5,6.086124401913875,0.38089622641509435,120.0,0.0,1.0,0.468013468013468,0.236144578313253,0.07058823529411765,barranquero-josé-claro-de-luna-op-12-uffuopd7l8s.mid
48.0,7,8.684759916492693,0.4091346153846154,120.0,0.0,1.0,0.3548109965635739,0.2049306625577812,0.03862660944206009,barranquero-josé-scherzo-op-8-w-xut5v17pg.mid
67.0,6,10.505133470225873,0.32251759186864737,120.0,0.0,1.0,0.3424460431654676,0.2472952086553323,0.02372393961179008,barranquero-josé-vals-nocturno-op-7-q-fhqqd0t6u.mid
46.0,7,6.656964656964656,0.44222361024359774,120.0,0.0,1.0,0.5152542372881356,0.14143426294820718,0.055304740406320545,barratt-edgar-2-little-fairy-tales-fhk6gpc8e6q.mid
62.0,8,8.236737639841213,0.573080967402734,120.0,0.0,1.0,0.47613219094247244,0.21865889212827988,0.0647921760391198,barratt-edgar-coronach-a8ywj9uzqqi.mid
55.0,9,9.003940298507462,0.5541056651814131,120.0,0.0,1.0,0.44330518697225574,0.26058631921824105,0.03496081977094635,barratt-edgar-deirdre-hvmztlwvb3e.mid
52.0,8,6.392461926153172,0.4356232003290827,120.0,0.0,1.0,0.40415704387990764,0.24043715846994534,0.06,barratt-edgar-in-the-highlands-hbkyam-n13y.mid
60.0,9,9.342530228028888,0.3962893475088597,120.0,0.0,1.0,0.4554865424430642,0.18729641693811075,0.02359271523178808,barratt-edgar-sylvan-scenes-04hqmblw9je.mid
61.0,4,7.622344610542879,0.26837324525185796,120.0,0.0,1.0,0.48541666666666666,0.2096128170894526,0.061394380853277836,barrios-mangoré-agustín-el-sueño-de-la-muñequita-jdyidgzcmaw.mid
36.0,5,6.299562971791816,0.5519677093844602,120.0,0.0,1.0,0.3957845433255269,0.1377899045020464,0.03861907548273844,barrios-mangoré-agustín-estudio-en-sol-menor-fg3lt-qbkbg.mid
72.0,5,5.087437185929649,0.7194784670090874,120.0,0.0,1.0,0.3560386473429952,0.1941348973607038,0.023660067600193145,barrios-mangoré-agustín-luisito-g0pymxrc5cw.mid
38.0,5,6.862478117097841,0.5510204081632653,120.0,0.0,1.0,0.5101663585951941,0.18170266836086404,0.055401662049861494,barrios-mangoré-agustín-oración-por-todos-gi8brntn6su.mid
36.0,6,10.768518518518519,0.38435081685296646,120.0,0.0,1.0,0.3195402298850575,0.2795031055900621,0.02640642939150402,barrow-alex-fugue-no-1-1fkqy0wbyba.mid
36.0,6,11.092592592592593,0.7378964941569283,120.0,0.0,1.0,0.49702380952380953,0.16167664670658682,0.06231454005934718,bartalus-istván-hungarian-play-tune-3sdjjhaqg2g.mid
64.0,12,8.224576271186441,0.5151983513652756,120.0,0.0,1.0,0.5341614906832298,0.22580645161290322,0.016291698991466253,bartel-günther-gavotte-in-d-major-ouvbv1neeoa.mid
35.0,7,8.472222222222221,0.3729508196721312,120.0,0.0,1.0,0.34067796610169493,0.18815331010452963,0.050761421319796954,bartel-günther-neujahrsfreuden-im-alpendorfe-uz4omp5u-mu.mid
42.0,7,8.855218855218855,0.36045627376425854,120.0,0.0,1.0,0.38642297650130547,0.16933638443935928,0.05345501955671447,bartel-günther-valse-lente-op-40-f0qb2zivku8.mid
55.0,7,7.826638477801269,0.34440842787682335,120.0,0.0,1.0,0.38649900727994707,0.21926910299003322,0.032407407407407406,barth-richard-5-klavierstücke-op-13-tqoe0ygu4cc.mid
46.0,7,9.61044613710555,0.39334239130434784,120.0,0.0,1.0,0.5096277278562259,0.1564245810055866,0.05128205128205128,barthélemy-richard-sérénade-coquette-sqwf9tmeqxq.mid
53.0,6,8.398875351452672,0.2801285484734869,120.0,0.0,1.0,0.33346693386773546,0.1751207729468599,0.028044871794871796,bartlett-homer-newton-berceuse-op-82-ul5xlz8g-ti.mid
69.0,10,9.545592604820072,0.3640639698965193,120.0,0.0,1.0,0.37512953367875645,0.22674060382008626,0.010154388146306082,bartók-béla-4-pieces-sz-22-qktkmwbecdu.mid
69.0,11,5.794214994963304,0.4021458374726803,120.0,0.0,1.0,0.38753056234718825,0.2032967032967033,0.02933088909257562,bartók-béla-7-sketches-sz-44-yuy9v-vpxni.mid
68.0,8,13.154228855721392,0.3576021180030257,120.0,0.0,1.0,0.19720419370943584,0.16367265469061876,0.015968063872255488,bartók-béla-burlesques-sz-47-e-ppo1h0opo.mid
38.0,4,5.825,0.3090128755364807,120.0,0.0,1.0,0.3557692307692308,0.2727272727272727,0.09523809523809523,bartók-béla-first-term-at-the-piano-sz-53-yoyz9lvcfk0.mid
62.0,9,5.932615676422142,0.39917210742410986,120.0,0.0,1.0,0.34711722892925645,0.17147094262674947,0.005866756924465505,bartók-béla-for-children-sz-42-mr8ljgvvami.mid
59.0,13,7.04612365063788,0.2967502321262767,120.0,0.0,1.0,0.31959871013973484,0.16108339272986458,0.026146131805157593,bartók-béla-improvisations-on-hungarian-peasant-songs-op-20-b8upjxqec8m.mid
48.0,9,5.8731199819065925,0.5780961182994455,120.0,0.0,1.0,0.45534290271132377,0.18980169971671387,0.06294820717131475,bartók-béla-kossuth-sz-21-mtd20tbix6o.mid
47.0,8,6.212395309882747,0.5698878343399483,120.0,0.0,1.0,0.43029871977240397,0.23453908984830804,0.05543710021321962,bartók-béla-marche-funèbre-sz-75b-akycvbkuzji.mid
12.0,2,2.291891891891892,0.4811320754716981,120.0,0.0,1.0,0.13861386138613863,0.041237113402061855,0.27450980392156865,bartók-béla-mikrokosmos-sz-107-mi2qohhnzxe.mid
60.0,11,11.030509835407466,0.4660989190959712,120.0,0.0,1.0,0.31453605931251405,0.17985948477751756,0.01549865229110512,bartók-béla-out-of-doors-sz-81-dedoeqha8hg.mid
50.0,9,9.46429949826322,0.3780278933202838,120.0,0.0,1.0,0.41029272898961283,0.14942528735632185,0.025011798017932987,bartók-béla-petite-suite-for-piano-sz-105-wbgjv-cyno4.mid
69.0,12,12.583039427277992,0.4642570281124498,120.0,0.0,1.0,0.375028901734104,0.14859658778205834,0.021729079981507166,bartók-béla-piano-sonata-sz-80-lpilo8tgbso.mid
76.0,12,10.590553924252227,0.3576946935092765,120.0,0.0,1.0,0.44373815099810415,0.2072920934043425,0.013715432649420161,bartók-béla-rhapsody-for-piano-sz-26-gcenn3asdv0.mid
55.0,11,9.311105276975583,0.437996954829978,120.0,0.0,1.0,0.37434383202099736,0.19962570180910794,0.019350606756313546,bartók-béla-romanian-christmas-carols-sz-57-hmsxdinucpi.mid
67.0,8,8.374256354786372,0.35468871092740895,120.0,0.0,1.0,0.36096014492753625,0.18314176245210728,0.02399275690357628,bartók-béla-rondos-on-slovak-folk-tunes-sz-84-5azemhyolky.mid
40.0,6,9.996820349761526,0.27268871925360477,120.0,0.0,1.0,0.2872,0.12106918238993711,0.032773780975219824,bartók-béla-sonatina-sz-55-k46f7qqe5qc.mid
58.0,9,8.97682368223149,0.45805154450740265,120.0,0.0,1.0,0.331755280407866,0.237829209896249,0.023298143429195485,bartók-béla-suite-for-piano-op-14-46hd1p92uco.mid
48.0,6,6.091276001241851,0.23180428134556574,120.0,0.0,1.0,0.3634703196347032,0.22060766182298547,0.07208029197080291,barvinski-vassili-suite-on-ukrainian-themes-jvg8anyp180.mid
62.0,8,12.62280701754386,0.30958999305072965,120.0,0.0,1.0,0.39544025157232704,0.22012578616352202,0.021209740769835034,barès-basile-la-capricieuse-op-7-qbazsdrvgpg.mid
31.0,5,4.093680954485197,0.25734024179620035,120.0,0.0,1.0,0.2252448313384113,0.15159574468085107,0.08260869565217391,basa-nathaniel-expressions-of-peace-pzq2jiwmqp4.mid
57.0,8,10.345238095238095,0.35097813578826237,120.0,0.0,1.0,0.42945544554455445,0.22816901408450704,0.03337453646477132,bass-roderich-2-morceaux-op-31-hff0rs69dyo.mid
53.0,8,12.026785714285714,0.451373422420193,120.0,0.0,1.0,0.4168126094570928,0.1963470319634703,0.04020979020979021,bass-roderich-altwiener-tänze-op-35-5u4zfidywhi.mid
45.0,7,10.82716049382716,0.44412770809578106,120.0,0.0,1.0,0.3103448275862069,0.14367816091954022,0.033210332103321034,bass-roderich-wiener-fratzen-objknqw0bnc.mid
72.0,12,14.170081545946687,0.18895078922934075,120.0,0.0,1.0,0.3803021499128414,0.18551724137931033,0.021492884112692418,bassi-luigi-fantasia-from-i-puritani-8-eiouzv-wy.mid
46.0,7,7.814164878171948,0.4172159751841799,120.0,0.0,1.0,0.32171387073347857,0.1746268656716418,0.04644412191582003,bastl-josef-sonatina-op-1-yiya-lgxzlk.mid
48.0,6,9.82258064516129,0.41461412151067323,120.0,0.0,1.0,0.4942528735632184,0.23529411764705882,0.054098360655737705,bateman-william-o-beethoven-s-dream-gbxtijbvyyq.mid
43.0,7,3.967948717948718,0.4894991922455573,120.0,0.0,1.0,0.6720977596741344,0.29292929292929293,0.04065040650406504,bateman-william-o-philomela-onhgf-n-i-s.mid
60.0,8,8.585639721040396,0.2568661108386464,120.0,0.0,1.0,0.23218390804597702,0.1979746835443038,0.014479430016088255,bates-michael-piano-sonata-in-b-flat-major-lp4y4wdg5xu.mid
51.0,6,10.168539325842696,0.3314917127071823,120.0,0.0,1.0,0.1826530612244898,0.17647058823529413,0.03669724770642202,bates-michael-prelude-in-d-major-z0-ki9f7qjs.mid
40.0,9,7.788687114432183,0.442570281124498,120.0,0.0,1.0,0.36931534232883556,0.18543689320388348,0.026473526473526472,bath-hubert-italian-suite-tqdyeunex7w.mid
46.0,7,4.850523574412675,0.38738255033557045,120.0,0.0,1.0,0.4919957310565635,0.23776863283036123,0.041963015647226175,batta-joseph-le-chanteur-florentin-op-22-brvaxsokigc.mid
45.0,9,7.866851595006935,0.5289139633286318,120.0,0.0,1.0,0.5583126550868487,0.1884920634920635,0.03469640644361834,battell-w-l-confusion-waltz-kmnzzkjvmrs.mid
36.0,5,6.431123461691147,0.4666666666666667,120.0,0.0,1.0,0.4765258215962441,0.1684981684981685,0.06557377049180328,battmann-jacques-louis-30-études-élémentaires-op-319-axpbbztloiq.mid
41.0,6,8.006756756756756,0.5662447257383966,120.0,0.0,1.0,0.580814717477004,0.16452991452991453,0.04330708661417323,battmann-jacques-louis-32-études-faciles-et-sans-octaves-op-315-l71cm9gpfgc.mid
59.0,9,6.928608650338718,0.3871841155234657,120.0,0.0,1.0,0.5686178061977374,0.16981132075471697,0.05260570304818092,battmann-jacques-louis-chant-de-pâques-op-344-ivlerxd5dnc.mid
59.0,6,8.834968777876895,0.3295638126009693,120.0,0.0,1.0,0.49137931034482757,0.2109500805152979,0.032739804709936815,battmann-jacques-louis-le-souvenir-hnvweq4jbdy.mid
41.0,6,8.006756756756756,0.5662447257383966,120.0,0.0,1.0,0.580814717477004,0.16452991452991453,0.04330708661417323,battmann-jacques-louis-mass-no-1-op-143-l71cm9gpfgc.mid
41.0,6,8.006756756756756,0.5662447257383966,120.0,0.0,1.0,0.580814717477004,0.16452991452991453,0.04330708661417323,battmann-jacques-louis-missa-in-c-major-op-335-l71cm9gpfgc.mid
48.0,5,8.369565217391305,0.24502164502164503,120.0,0.0,1.0,0.34670116429495473,0.20866141732283464,0.031007751937984496,battmann-jacques-louis-piano-sonatine-op-142-prayjr4vx3q.mid
41.0,6,8.006756756756756,0.5662447257383966,120.0,0.0,1.0,0.580814717477004,0.16452991452991453,0.04330708661417323,battmann-jacques-louis-sans-octaves-op-378-l71cm9gpfgc.mid
59.0,6,8.834968777876895,0.3295638126009693,120.0,0.0,1.0,0.49137931034482757,0.2109500805152979,0.032739804709936815,battmann-jacques-louis-souvenir-d-un-beau-jour-op-174-hnvweq4jbdy.mid
41.0,6,8.006756756756756,0.5662447257383966,120.0,0.0,1.0,0.580814717477004,0.16452991452991453,0.04330708661417323,battmann-jacques-louis-tarentelle-op-137-no-1-l71cm9gpfgc.mid
48.0,6,10.862068965517242,0.3817460317460317,120.0,0.0,1.0,0.30412371134020616,0.19138755980861244,0.0411663807890223,battmann-jacques-louis-à-mon-beau-château--bluette--jm6hgp82dac.mid
48.0,6,10.862068965517242,0.3817460317460317,120.0,0.0,1.0,0.30412371134020616,0.19138755980861244,0.0411663807890223,battmann-jacques-louis-à-mon-beau-château--quadrille--jm6hgp82dac.mid
48.0,6,15.244635193133048,0.2528153153153153,120.0,0.0,1.0,0.33221099887766553,0.17433414043583534,0.030269058295964126,bauer-charlotte-6-morceaux-élégants-op-4-fy3z02zcyje.mid
33.0,5,7.2461719670200235,0.20546163849154747,120.0,0.0,1.0,0.32379248658318427,0.19858156028368795,0.10535714285714286,bauer-marion-4-piano-pieces-op-21-kpow5pnprse.mid
46.0,6,5.986905281536447,0.6426071741032371,120.0,0.0,1.0,0.2676553672316384,0.2491186839012926,0.048694424841213835,bauersachs-hubert-adagio-cantabile-govwhv2bo-i.mid
60.0,9,20.676923076923078,0.27566964285714285,120.0,0.0,1.0,0.31912302070645554,0.16312056737588654,0.015815085158150853,bauersachs-hubert-deuces-wild-rag-b0vc5qo0fsg.mid
57.0,8,21.160714285714285,0.29620253164556964,120.0,0.0,1.0,0.38782051282051283,0.14325842696629212,0.020277481323372464,bauersachs-hubert-the-melrose-rag-jf9rhxybv9c.mid
77.0,10,12.420650095602294,0.1939655172413793,120.0,0.0,1.0,0.38860103626943004,0.17587939698492464,0.06338939197930142,baumbach-adolph-glissando-mazurka-jkrvxerz-jm.mid
48.0,9,8.892959358900972,0.35118434603501547,120.0,0.0,1.0,0.3293051359516616,0.14418604651162792,0.05731523378582202,baumfelder-friedrich-erinnerung-op-159-nrpu28vliww.mid
12.0,3,5.066666666666666,0.34868421052631576,120.0,0.0,1.0,0.13986013986013987,0.1678832116788321,0.1111111111111111,baumfelder-friedrich-melody-x3vg5mdukvg.mid
41.0,9,12.675514874141877,0.2616984402079723,120.0,0.0,1.0,0.2290836653386454,0.19072164948453607,0.03578528827037773,baumfelder-friedrich-rondo-mignon-op-49-y-eb6rh6m7a.mid
45.0,6,10.644736842105264,0.2719406674907293,120.0,0.0,1.0,0.3931924882629108,0.14014251781472684,0.03634232121922626,baumfelder-friedrich-tyrolienne-ztodnuyw5nq.mid
57.0,10,12.55793991416309,0.40772385509227616,120.0,0.0,1.0,0.30444444444444446,0.1708029197080292,0.025166543301258327,bax-arnold-in-a-vodka-shop-gp-162-qp54cjxd1xo.mid
70.0,10,11.757811956294802,0.3615313587612757,120.0,0.0,1.0,0.41264775413711585,0.21536983669548512,0.009809715163692235,bax-arnold-piano-sonata-no-1-gp-127-nsegzt6isbm.mid
77.0,16,8.575998645903859,0.48504944046420745,120.0,0.0,1.0,0.41313340227507755,0.21797677158727488,0.011787819253438114,bax-arnold-piano-sonata-no-2-gp-217-225-o9cd4zsgub8.mid
63.0,8,9.129742228312066,0.3403872129671319,120.0,0.0,1.0,0.40427154843630814,0.1950920245398773,0.025924513915364086,bax-arnold-piano-sonata-no-3-gp-279-n0yxbmlt4fu.mid
53.0,5,6.773722627737226,0.4001189060642093,120.0,0.0,1.0,0.35150214592274676,0.2177668106107341,0.03689403689403689,bax-arnold-the-princess-s-rose-garden-gp-161-nh3s3hre95w.mid
53.0,8,11.618556701030927,0.3487133984028394,120.0,0.0,1.0,0.4044044044044044,0.1722488038277512,0.025,baylor-eugene-w-lurline-polka-mazurka-on-pgdtozcg.mid
53.0,9,10.813525805813724,0.38556067588325654,120.0,0.0,1.0,0.4049247606019152,0.19,0.02917046490428441,baynes-sydney-destiny-gon-z2qwdws.mid
68.0,7,20.739310344827587,0.3684490555998936,120.0,0.0,1.0,0.5113699389905713,0.22373300370828184,0.02106430155210643,bazilevsky-georgy-swan-op-20-cbkrgtuzzpq.mid
48.0,9,14.899219968798752,0.5265538616183615,120.0,0.0,1.0,0.5227882037533512,0.1867704280155642,0.020435510887772193,bazin-françois-le-voyage-en-chine-8wc1njnlm8a.mid
34.0,6,14.175438596491228,0.4090346534653465,120.0,0.0,1.0,0.3586626139817629,0.16873889875666073,0.02631578947368421,bazin-joseph-etude-in-g-major-lexzbdqja54.mid
59.0,9,11.692429962249156,0.2769168026101142,120.0,0.0,1.0,0.3430444282592862,0.17526455026455026,0.021477975973789587,bazin-joseph-valse-caprice-op-38-2eyt0ffclse.mid
51.0,8,8.662405578152237,0.26240944459350685,120.0,0.0,1.0,0.3523035230352303,0.18840579710144928,0.03087757313109426,beach-amy-marcy-2-piano-pieces-op-102-ktbbdsx5l64.mid
51.0,8,8.662405578152237,0.26240944459350685,120.0,0.0,1.0,0.3523035230352303,0.18840579710144928,0.03087757313109426,beach-amy-marcy-2-piano-pieces-op-54-ktbbdsx5l64.mid
61.0,8,10.022667829119442,0.3094989561586639,120.0,0.0,1.0,0.3718809980806142,0.18101153504880213,0.024940047961630695,beach-amy-marcy-3-morceaux-caractéristiques-op-28-sp5pjausups.mid
53.0,7,9.56110312377467,0.37696850393700787,120.0,0.0,1.0,0.43912812333864965,0.19708029197080293,0.035600425079702444,beach-amy-marcy-4-sketches-op-15-sbkqcbe-exk.mid
61.0,9,7.762683296814428,0.30328295987493487,120.0,0.0,1.0,0.4111776447105788,0.22772277227722773,0.04389027431421447,beach-amy-marcy-5-improvisations-op-148-07vtdiazkxm.mid
48.0,6,13.555555555555555,0.4537470725995316,120.0,0.0,1.0,0.37389100126742714,0.19207317073170732,0.039240506329113925,beach-amy-marcy-a-bit-of-cairo-bodtxowpxic.mid
41.0,8,11.874117871447645,0.35312259059367773,120.0,0.0,1.0,0.3016894609814964,0.18490566037735848,0.027331189710610933,beach-amy-marcy-bal-masqué-op-22-yasoj-nbu0m.mid
60.0,9,11.382594417077176,0.3231390652048471,120.0,0.0,1.0,0.42494613358870004,0.2294254658385093,0.02225945428434658,beach-amy-marcy-ballade-op-6-sz-ezljambs.mid
31.0,4,4.610549943883277,0.2638753651411879,120.0,0.0,1.0,0.24719101123595505,0.3094928478543563,0.0931537598204265,beach-amy-marcy-by-the-still-waters-op-114-mploz6oawna.mid
48.0,8,10.38508275717578,0.3657198192382182,120.0,0.0,1.0,0.3392250169952413,0.17480916030534352,0.010873258579680599,beach-amy-marcy-children-s-album-op-36-op8bxbahshs.mid
10.0,3,6.031294452347084,0.08113207547169811,120.0,0.0,1.0,0.16153846153846155,0.26019417475728157,0.07677543186180422,beach-amy-marcy-children-s-carnival-op-25-pypaz9r3ddw.mid
48.0,8,5.001539053482109,0.24209554581121626,120.0,0.0,1.0,0.28082736674622116,0.25478547854785477,0.040159045725646124,beach-amy-marcy-eskimos-op-64-sjajmcvi3xo.mid
